"","Edge_Treatment","Landscape_Treatment","Fire_area","House_loss","Life_loss","Road_loss","Power_loss","TFI_burnt","region"
"26","e3","l5",85.0163774328306,1.59723969292827,0.304375280975364,618.050333359861,40.2276008680928,16.5235250581405,"QLD"
"27","e3","l10",84.2748860307271,1.59095339011401,0.304008100247302,609.934819309274,40.405682848359,16.2548913164763,"QLD"
"28","e3","l15",84.5049680354074,1.59322035848163,0.304299178933434,606.792641468928,40.1740232264274,16.6716101336642,"QLD"
"29","e5","l0",84.3942759499187,1.54267138801515,0.302248135740228,608.951981455903,37.8485602341243,17.877137447428,"QLD"
"30","e5","l1",84.227669527242,1.54379532905295,0.302264514975832,604.182166352984,37.9689009132562,17.863534525549,"QLD"
"31","e5","l2",83.8310284169391,1.54322997957934,0.302356522879563,602.559928127448,37.9243919669534,17.8625891200092,"QLD"
"32","e5","l3",83.0929996319348,1.54089094197843,0.301991920714499,595.524831689545,37.8884228412062,17.9329822527245,"QLD"
"33","e5","l5",82.2020426664269,1.54095102916472,0.301522835325159,596.235282457201,37.7071263137623,17.9511890858063,"QLD"
"34","e5","l10",81.320283776708,1.54096234589815,0.30208344978746,584.610090038041,37.8546761421603,17.705774499278,"QLD"
"35","e5","l15",81.5121744951233,1.54081248794682,0.301685472404642,582.09918042121,37.8658821937279,18.1055132015899,"QLD"
"36","e10","l0",72.6088677512482,1.30601369368378,0.284012679512671,520.546387386275,34.8205014524865,17.7496742841438,"QLD"
"37","e10","l1",72.4308062737808,1.30563676648308,0.28404901670001,515.04826467135,34.8452205871581,17.7574378081772,"QLD"
"38","e10","l2",72.1344263606006,1.30650071776472,0.283988476621744,513.483721573721,34.8078166498453,17.6860719963501,"QLD"
"39","e10","l3",71.8460754215717,1.30605360551272,0.283907104458194,511.488944102894,34.7908691328485,17.8403693627391,"QLD"
"40","e10","l5",70.1426194332773,1.3043583574472,0.283168476889841,505.802885760204,34.6042501187185,17.7570438918832,"QLD"
"41","e10","l10",69.570409261249,1.30356471112464,0.283718866376148,499.596003181068,34.8193095414899,17.455596822442,"QLD"
"42","e10","l15",70.2154067034135,1.30509286129382,0.283899086534802,497.887357720174,34.7912093129708,17.8920572864066,"QLD"
"43","e15","l0",65.0955034043873,1.12401447957382,0.273231008613948,466.082667378942,31.9960085180355,18.9003268511035,"QLD"
"44","e15","l1",64.9646903615678,1.12429222208448,0.273247651093698,461.820109238033,31.8565384586691,18.9151163936709,"QLD"
"45","e15","l2",64.4589071124792,1.12382719409652,0.273221755451232,460.743638032,31.9960934357368,19.1305139668286,"QLD"
"46","e15","l3",64.2389389310265,1.12317169434391,0.273108278197469,456.313516377122,31.9954906663042,19.1981519125111,"QLD"
"47","e15","l5",63.2469070630148,1.121600397164,0.273072565505572,452.929521823535,31.8459133850411,18.9655242037377,"QLD"
"48","e15","l10",62.6931407606229,1.12180272524711,0.272950477810809,446.714087593136,31.9630918384064,18.8686646997288,"QLD"
"49","e15","l15",62.886899995245,1.12200865754858,0.273231491628394,442.706113331951,31.9319660266046,19.1976310424216,"QLD"
